mass,tof (us),Combined
0,0.2328,4.76E-07
0,0.233,0
0,0.2332,9.51E-07
0,0.2334,0
0,0.2336,4.76E-07
0,0.2338,4.76E-07
0,0.234,-3.33E-05
0,0.2342,0
0,0.2344,4.76E-07
0,0.2346,1.43E-06
0,0.2348,1.43E-06
0,0.235,-3.28E-05
0,0.2352,4.76E-07
0,0.2354,9.51E-07
0,0.2356,0
0,0.2358,1.43E-06
0,0.236,4.76E-07
0,0.2362,4.76E-07
0,0.2364,4.76E-07
0,0.2366,1.43E-06
0,0.2368,0
0,0.237,4.76E-07
0,0.2372,4.76E-07
0,0.2374,0
0,0.2376,1.43E-06
0,0.2378,9.51E-07
0,0.238,4.76E-07
0,0.2382,4.76E-07
0,0.2384,4.76E-07
0,0.2386,0
0,0.2388,9.51E-07
0,0.239,-3.28E-05
0,0.2392,9.51E-07
0,0.2394,0
0,0.2396,4.76E-07
0,0.2398,0
0,0.24,1.43E-06
0,0.2402,0
0,0.2404,4.76E-07
0,0.2406,0
0,0.2408,0
0,0.241,4.76E-07
0,0.2412,0
0,0.2414,4.76E-07
0,0.2416,4.76E-07
0,0.2418,4.76E-07
0,0.242,1.43E-06
0,0.2422,4.76E-07
0,0.2424,4.76E-07
0,0.2426,0
0,0.2428,1.43E-06
0,0.243,4.76E-07
0,0.2432,4.76E-07
0,0.2434,4.76E-07
0,0.2436,4.76E-07
0,0.2438,4.76E-07
0,0.244,4.76E-07
0,0.2442,1.43E-06
0,0.2444,0
0,0.2446,4.76E-07
0,0.2448,4.76E-07
0,0.245,0
0,0.2452,1.43E-06
0,0.2454,9.51E-07
0,0.2456,4.76E-07
0,0.2458,4.76E-07
0,0.246,-3.23E-05
0,0.2462,9.51E-07
0,0.2464,4.76E-07
0,0.2466,4.76E-07
0,0.2468,9.51E-07
0,0.247,0
0,0.2472,0
0,0.2474,0
0,0.2476,4.76E-07
0,0.2478,0
0,0.248,4.76E-07
0,0.2482,4.76E-07
0,0.2484,0
0,0.2486,9.51E-07
0,0.2488,9.51E-07
0,0.249,9.51E-07
0,0.2492,1.43E-06
0,0.2494,0
0,0.2496,9.51E-07
0,0.2498,0
0,0.25,0
0,0.2502,0
0,0.2504,0
0,0.2506,0
0,0.2508,0
0,0.251,9.51E-07
0,0.2512,4.76E-07
0,0.2514,9.51E-07
0,0.2516,4.76E-07
0,0.2518,1.43E-06
0,0.252,4.76E-07
0,0.2522,0
0,0.2524,4.76E-07
0,0.2526,0
0,0.2528,0
0,0.253,4.76E-07
0,0.2532,4.76E-07
0,0.2534,1.43E-06
0,0.2536,4.76E-07
0,0.2538,9.51E-07
0,0.254,0
0,0.2542,0
0,0.2544,1.90E-06
0,0.2546,0
0,0.2548,4.76E-07
0,0.255,0
0,0.2552,4.76E-07
0,0.2554,0
0,0.2556,4.76E-07
0,0.2558,0
0,0.256,1.90E-06
0,0.2562,4.76E-07
0,0.2564,4.76E-07
0,0.2566,4.76E-07
0,0.2568,4.76E-07
0,0.257,0
0,0.2572,0
0,0.2574,9.51E-07
0,0.2576,0
0,0.2578,9.51E-07
0,0.258,4.76E-07
0,0.2582,0
0,0.2584,0
0,0.2586,1.43E-06
0,0.2588,-3.28E-05
0,0.259,0
0,0.2592,4.76E-07
0,0.2594,1.43E-06
0,0.2596,-3.28E-05
0,0.2598,9.51E-07
0,0.26,-3.09E-05
0,0.2602,0.00338881
0,0.2604,0.236385
0,0.2606,-0.201848
0,0.2608,-0.0375856
0,0.261,-0.000100818
0,0.2612,6.18E-06
0,0.2614,1.90E-06
0,0.2616,0
0,0.2618,0
0,0.262,0
0,0.2622,0
0,0.2624,0
0,0.2626,0
0,0.2628,0
0,0.263,0
0,0.2632,0
0,0.2634,0
0,0.2636,1.43E-06
0,0.2638,3.80E-06
0,0.264,4.28E-06
0,0.2642,3.80E-06
0,0.2644,4.28E-06
0,0.2646,1.43E-06
0,0.2648,1.43E-06
0,0.265,0
0,0.2652,0
0,0.2654,0
0,0.2656,0
0,0.2658,0
0,0.266,0
0,0.2662,0
0,0.2664,0
0,0.2666,0
0,0.2668,0
0,0.267,0
0,0.2672,0
0,0.2674,0
0,0.2676,0
0,0.2678,4.76E-07
0,0.268,0
0,0.2682,0
0,0.2684,1.43E-06
0,0.2686,4.76E-07
0,0.2688,1.43E-06
0,0.269,1.43E-06
0,0.2692,0
0,0.2694,0
0,0.2696,0
0,0.2698,0
0,0.27,0
0,0.2702,0
0,0.2704,0
0,0.2706,0
0,0.2708,0
0,0.271,0
0,0.2712,4.76E-07
0,0.2714,2.85E-06
0,0.2716,1.90E-06
0,0.2718,-4.33E-05
0,0.272,-1.14E-05
0,0.2722,1.14E-05
0,0.2724,1.90E-06
0,0.2726,9.51E-07
0,0.2728,4.76E-07
0,0.273,4.76E-07
0,0.2732,0
0,0.2734,0
0,0.2736,0
0,0.2738,0
0,0.274,0
0,0.2742,0
0,0.2744,0
0,0.2746,0
0,0.2748,0
0,0.275,0
0,0.2752,0
0,0.2754,4.76E-07
0,0.2756,4.76E-07
0,0.2758,0
0,0.276,4.76E-07
0,0.2762,0
0,0.2764,0
0,0.2766,0
0,0.2768,4.76E-07
0,0.277,0
0,0.2772,0
0,0.2774,0
0,0.2776,0
0,0.2778,0
0,0.278,0
0,0.2782,0
0,0.2784,0
0,0.2786,0
0,0.2788,0
0,0.279,0
0,0.2792,0
0,0.2794,4.76E-07
0,0.2796,3.33E-06
0,0.2798,9.51E-07
5.43E-11,0.28,9.51E-07
1.43E-08,0.2802,2.38E-06
5.38E-08,0.2804,9.51E-07
1.18E-07,0.2806,0
2.08E-07,0.2808,0
3.23E-07,0.281,0
4.63E-07,0.2812,0
6.29E-07,0.2814,1.14E-05
8.20E-07,0.2816,0.00328229
1.04E-06,0.2818,-3.61E-05
1.28E-06,0.282,-0.0013715
1.54E-06,0.2822,1.28E-05
1.83E-06,0.2824,1.90E-06
2.15E-06,0.2826,1.90E-06
2.49E-06,0.2828,6.66E-06
2.86E-06,0.283,9.04E-06
3.25E-06,0.2832,8.56E-06
3.67E-06,0.2834,4.76E-07
4.11E-06,0.2836,4.76E-07
4.58E-06,0.2838,2.38E-06
5.07E-06,0.284,4.76E-07
5.59E-06,0.2842,3.33E-06
6.13E-06,0.2844,0.00015408
6.70E-06,0.2846,0.000500285
7.30E-06,0.2848,-0.0187916
7.91E-06,0.285,-0.0179775
8.56E-06,0.2852,-0.00149658
9.23E-06,0.2854,-2.95E-05
9.92E-06,0.2856,4.76E-07
1.06E-05,0.2858,9.51E-07
1.14E-05,0.286,1.43E-06
1.22E-05,0.2862,4.76E-07
1.30E-05,0.2864,-3.28E-05
1.38E-05,0.2866,0
1.46E-05,0.2868,9.51E-07
1.55E-05,0.287,9.51E-07
1.64E-05,0.2872,0
1.73E-05,0.2874,-3.23E-05
1.83E-05,0.2876,9.51E-07
1.92E-05,0.2878,0.000239205
2.02E-05,0.288,0.0350994
2.12E-05,0.2882,0.0589038
2.23E-05,0.2884,-0.0569188
2.34E-05,0.2886,-0.0293433
2.45E-05,0.2888,-0.00464143
2.56E-05,0.289,-1.66E-05
2.67E-05,0.2892,4.76E-07
2.79E-05,0.2894,0
2.91E-05,0.2896,0
3.03E-05,0.2898,0
3.16E-05,0.29,0
3.29E-05,0.2902,0
3.41E-05,0.2904,4.76E-07
3.55E-05,0.2906,0
3.68E-05,0.2908,0
3.82E-05,0.291,9.51E-07
3.96E-05,0.2912,4.76E-07
4.10E-05,0.2914,0
4.25E-05,0.2916,4.76E-07
4.39E-05,0.2918,4.76E-07
4.55E-05,0.292,0
4.70E-05,0.2922,0
4.85E-05,0.2924,0
5.01E-05,0.2926,9.51E-07
5.17E-05,0.2928,0
5.33E-05,0.293,9.51E-07
5.50E-05,0.2932,4.76E-07
5.67E-05,0.2934,9.51E-07
5.84E-05,0.2936,0
6.01E-05,0.2938,0
6.18E-05,0.294,0
6.36E-05,0.2942,0
6.54E-05,0.2944,4.76E-07
6.73E-05,0.2946,0
6.91E-05,0.2948,0
7.10E-05,0.295,0
7.29E-05,0.2952,0
7.48E-05,0.2954,0
7.68E-05,0.2956,0
7.88E-05,0.2958,4.76E-07
8.08E-05,0.296,0
8.28E-05,0.2962,0
8.48E-05,0.2964,0
8.69E-05,0.2966,0
8.90E-05,0.2968,4.76E-07
9.12E-05,0.297,0
9.33E-05,0.2972,4.76E-07
9.55E-05,0.2974,0
9.77E-05,0.2976,0
9.99E-05,0.2978,0
0.000102189,0.298,0
0.000104471,0.2982,0
0.000106778,0.2984,0
0.00010911,0.2986,0
0.000111468,0.2988,0
0.00011385,0.299,0
0.000116258,0.2992,0
0.000118691,0.2994,9.51E-07
0.000121149,0.2996,4.76E-07
0.000123633,0.2998,0
0.000126141,0.3,4.76E-07
0.000128675,0.3002,0
0.000131234,0.3004,4.76E-07
0.000133818,0.3006,4.76E-07
0.000136428,0.3008,0
0.000139062,0.301,4.76E-07
0.000141722,0.3012,0
0.000144407,0.3014,0
0.000147117,0.3016,0
0.000149852,0.3018,0
0.000152613,0.302,0
0.000155398,0.3022,0
0.000158209,0.3024,0
0.000161046,0.3026,0
0.000163907,0.3028,0
0.000166793,0.303,0
0.000169705,0.3032,0
0.000172642,0.3034,0
0.000175604,0.3036,9.51E-07
0.000178591,0.3038,4.76E-07
0.000181604,0.304,0
0.000184641,0.3042,0
0.000187704,0.3044,0
0.000190792,0.3046,0
0.000193906,0.3048,0
0.000197044,0.305,9.51E-07
0.000200208,0.3052,0
0.000203397,0.3054,0
0.000206611,0.3056,0
0.00020985,0.3058,0
0.000213114,0.306,0
0.000216404,0.3062,0
0.000219719,0.3064,4.76E-07
0.000223059,0.3066,0
0.000226424,0.3068,0
0.000229814,0.307,0
0.00023323,0.3072,0
0.000236671,0.3074,0
0.000240137,0.3076,0
0.000243628,0.3078,0
0.000247144,0.308,0
0.000250686,0.3082,0
0.000254253,0.3084,0
0.000257845,0.3086,0
0.000261462,0.3088,0
0.000265104,0.309,0
0.000268772,0.3092,4.76E-07
0.000272464,0.3094,0
0.000276182,0.3096,0
0.000279926,0.3098,0
0.000283694,0.31,4.76E-07
0.000287487,0.3102,0
0.000291306,0.3104,0
0.00029515,0.3106,0
0.000299019,0.3108,0
0.000302913,0.311,4.76E-07
0.000306833,0.3112,4.76E-07
0.000310778,0.3114,9.51E-07
0.000314748,0.3116,4.76E-06
0.000318743,0.3118,3.80E-06
0.000322763,0.312,0
0.000326808,0.3122,4.76E-07
0.000330879,0.3124,0
0.000334975,0.3126,0
0.000339096,0.3128,0
0.000343242,0.313,0
0.000347414,0.3132,0
0.00035161,0.3134,0
0.000355832,0.3136,9.51E-07
0.000360079,0.3138,0
0.000364351,0.314,0
0.000368649,0.3142,4.76E-07
0.000372972,0.3144,4.76E-07
0.000377319,0.3146,1.43E-06
0.000381692,0.3148,0
0.000386091,0.315,4.76E-07
0.000390514,0.3152,0
0.000394963,0.3154,4.76E-07
0.000399436,0.3156,0
0.000403935,0.3158,4.76E-07
0.00040846,0.316,9.51E-07
0.000413009,0.3162,9.51E-07
0.000417584,0.3164,0
0.000422183,0.3166,0
0.000426808,0.3168,0
0.000431458,0.317,0
0.000436134,0.3172,9.51E-07
0.000440834,0.3174,4.76E-07
0.00044556,0.3176,4.76E-07
0.000450311,0.3178,0
0.000455087,0.318,4.76E-07
0.000459889,0.3182,4.76E-07
0.000464715,0.3184,0
0.000469567,0.3186,0
0.000474444,0.3188,4.76E-07
0.000479346,0.319,0
0.000484273,0.3192,0
0.000489226,0.3194,0
0.000494203,0.3196,1.43E-06
0.000499206,0.3198,4.76E-07
0.000504234,0.32,0
0.000509288,0.3202,1.43E-06
0.000514366,0.3204,4.76E-07
0.00051947,0.3206,4.76E-07
0.000524599,0.3208,4.76E-07
0.000529753,0.321,0
0.000534932,0.3212,4.76E-07
0.000540136,0.3214,1.43E-06
0.000545366,0.3216,1.43E-06
0.000550621,0.3218,0
0.000555901,0.322,0
0.000561206,0.3222,4.76E-07
0.000566537,0.3224,4.76E-07
0.000571892,0.3226,1.43E-06
0.000577273,0.3228,4.76E-07
0.000582679,0.323,1.43E-06
0.00058811,0.3232,0
0.000593567,0.3234,9.51E-07
0.000599048,0.3236,4.76E-07
0.000604555,0.3238,0
0.000610087,0.324,4.76E-07
0.000615644,0.3242,0
0.000621227,0.3244,9.51E-07
0.000626834,0.3246,0
0.000632467,0.3248,0
0.000638125,0.325,9.51E-07
0.000643808,0.3252,-3.28E-05
0.000649517,0.3254,4.76E-07
0.00065525,0.3256,4.76E-07
0.000661009,0.3258,9.51E-07
0.000666793,0.326,1.43E-06
0.000672602,0.3262,0
0.000678436,0.3264,4.76E-07
0.000684296,0.3266,4.76E-07
0.000690181,0.3268,4.76E-07
0.000696091,0.327,4.76E-07
0.000702026,0.3272,0
0.000707986,0.3274,9.51E-07
0.000713971,0.3276,0
0.000719982,0.3278,4.76E-07
0.000726018,0.328,0
0.000732079,0.3282,1.43E-06
0.000738165,0.3284,0
0.000744277,0.3286,0
0.000750414,0.3288,9.51E-07
0.000756575,0.329,0
0.000762763,0.3292,4.76E-07
0.000768975,0.3294,0
0.000775212,0.3296,4.76E-07
0.000781475,0.3298,9.51E-07
0.000787763,0.33,0
0.000794076,0.3302,0
0.000800414,0.3304,4.76E-07
0.000806778,0.3306,-3.28E-05
0.000813166,0.3308,4.76E-07
0.00081958,0.331,4.76E-07
0.000826019,0.3312,0
0.000832483,0.3314,4.76E-07
0.000838973,0.3316,9.51E-07
0.000845487,0.3318,4.76E-07
0.000852027,0.332,0
0.000858592,0.3322,4.76E-07
0.000865182,0.3324,0
0.000871798,0.3326,4.76E-07
0.000878438,0.3328,4.76E-07
0.000885104,0.333,4.76E-07
0.000891795,0.3332,0
0.000898511,0.3334,9.51E-07
0.000905252,0.3336,4.76E-07
0.000912019,0.3338,4.76E-07
0.000918811,0.334,9.51E-07
0.000925628,0.3342,9.51E-07
0.00093247,0.3344,9.51E-07
0.000939337,0.3346,4.76E-07
0.00094623,0.3348,4.76E-07
0.000953147,0.335,-6.56E-05
0.00096009,0.3352,-3.23E-05
0.000967059,0.3354,0
0.000974052,0.3356,4.76E-07
0.00098107,0.3358,4.76E-07
0.000988114,0.336,0
0.000995183,0.3362,0
0.00100228,0.3364,0
0.0010094,0.3366,0
0.00101654,0.3368,9.51E-07
0.00102371,0.337,0
0.00103091,0.3372,9.51E-07
0.00103813,0.3374,4.76E-07
0.00104537,0.3376,0
0.00105264,0.3378,0
0.00105994,0.338,4.76E-07
0.00106726,0.3382,9.51E-07
0.0010746,0.3384,0
0.00108198,0.3386,-3.33E-05
0.00108937,0.3388,0
0.00109679,0.339,0
0.00110424,0.3392,0
0.00111171,0.3394,9.51E-07
0.00111921,0.3396,0
0.00112673,0.3398,9.51E-07
0.00113428,0.34,4.76E-07
0.00114185,0.3402,0
0.00114945,0.3404,0
0.00115707,0.3406,4.76E-07
0.00116472,0.3408,0
0.0011724,0.341,0
0.00118009,0.3412,9.51E-07
0.00118782,0.3414,9.51E-07
0.00119557,0.3416,4.76E-07
0.00120334,0.3418,9.51E-07
0.00121114,0.342,4.76E-07
0.00121897,0.3422,0
0.00122682,0.3424,9.51E-07
0.00123469,0.3426,9.51E-07
0.00124259,0.3428,4.76E-07
0.00125052,0.343,4.76E-07
0.00125847,0.3432,4.76E-07
0.00126644,0.3434,9.51E-07
0.00127444,0.3436,4.76E-07
0.00128247,0.3438,0
0.00129052,0.344,9.51E-07
0.0012986,0.3442,0
0.0013067,0.3444,0
0.00131483,0.3446,4.76E-07
0.00132298,0.3448,1.43E-06
0.00133116,0.345,4.76E-07
0.00133936,0.3452,4.76E-07
0.00134759,0.3454,4.76E-07
0.00135584,0.3456,4.76E-07
0.00136412,0.3458,1.43E-06
0.00137242,0.346,0
0.00138075,0.3462,0
0.00138911,0.3464,4.76E-07
0.00139748,0.3466,0
0.00140589,0.3468,9.51E-07
0.00141432,0.347,0
0.00142277,0.3472,0
0.00143125,0.3474,4.76E-07
0.00143976,0.3476,0
0.00144829,0.3478,4.76E-07
0.00145684,0.348,4.76E-07
0.00146542,0.3482,0
0.00147403,0.3484,-3.33E-05
0.00148266,0.3486,1.43E-06
0.00149132,0.3488,4.76E-07
0.0015,0.349,9.51E-07
0.00150871,0.3492,0
0.00151744,0.3494,0
0.00152619,0.3496,4.76E-07
0.00153498,0.3498,1.43E-06
0.00154378,0.35,4.76E-07
0.00155262,0.3502,0
0.00156147,0.3504,4.76E-07
0.00157036,0.3506,4.76E-07
0.00157926,0.3508,9.51E-07
0.0015882,0.351,9.51E-07
0.00159716,0.3512,1.43E-06
0.00160614,0.3514,0
0.00161515,0.3516,4.76E-07
0.00162418,0.3518,4.76E-07
0.00163324,0.352,0
0.00164233,0.3522,4.76E-07
0.00165144,0.3524,4.76E-07
0.00166057,0.3526,-3.23E-05
0.00166973,0.3528,1.43E-06
0.00167892,0.353,0
0.00168813,0.3532,4.76E-07
0.00169736,0.3534,4.76E-07
0.00170662,0.3536,4.76E-07
0.00171591,0.3538,0
0.00172522,0.354,0
0.00173456,0.3542,0
0.00174392,0.3544,4.76E-07
0.00175331,0.3546,4.76E-07
0.00176272,0.3548,0
0.00177216,0.355,9.51E-07
0.00178162,0.3552,4.76E-07
0.00179111,0.3554,4.76E-07
0.00180062,0.3556,0
0.00181016,0.3558,9.51E-07
0.00181972,0.356,1.43E-06
0.00182931,0.3562,9.51E-07
0.00183892,0.3564,-3.23E-05
0.00184856,0.3566,2.38E-06
0.00185823,0.3568,4.76E-07
0.00186791,0.357,0
0.00187763,0.3572,4.76E-07
0.00188737,0.3574,4.76E-07
0.00189713,0.3576,0
0.00190692,0.3578,4.76E-07
0.00191674,0.358,4.76E-07
0.00192658,0.3582,4.76E-07
0.00193644,0.3584,0
0.00194634,0.3586,4.76E-07
0.00195625,0.3588,1.43E-06
0.00196619,0.359,0
0.00197616,0.3592,0
0.00198615,0.3594,0
0.00199617,0.3596,0
0.00200621,0.3598,4.76E-07
0.00201628,0.36,0
0.00202637,0.3602,-3.33E-05
0.00203649,0.3604,4.76E-07
0.00204663,0.3606,0
0.0020568,0.3608,0
0.00206699,0.361,4.76E-07
0.00207721,0.3612,9.51E-07
0.00208745,0.3614,4.76E-07
0.00209772,0.3616,4.76E-07
0.00210801,0.3618,0
0.00211833,0.362,4.76E-07
0.00212868,0.3622,0
0.00213905,0.3624,9.51E-07
0.00214944,0.3626,9.51E-07
0.00215986,0.3628,4.76E-07
0.00217031,0.363,9.51E-07
0.00218078,0.3632,9.51E-07
0.00219127,0.3634,4.76E-07
0.00220179,0.3636,0
0.00221234,0.3638,9.51E-07
0.00222291,0.364,0
0.00223351,0.3642,1.43E-06
0.00224413,0.3644,0
0.00225477,0.3646,4.76E-07
0.00226545,0.3648,1.43E-06
0.00227614,0.365,1.43E-06
0.00228686,0.3652,1.43E-06
0.00229761,0.3654,-3.19E-05
0.00230838,0.3656,0
0.00231918,0.3658,9.51E-07
0.00233001,0.366,0
0.00234085,0.3662,0
0.00235173,0.3664,0
0.00236263,0.3666,4.76E-07
0.00237355,0.3668,0
0.0023845,0.367,0
0.00239547,0.3672,4.76E-07
0.00240647,0.3674,9.51E-07
0.0024175,0.3676,4.76E-07
0.00242855,0.3678,0
0.00243962,0.368,0
0.00245072,0.3682,4.76E-07
0.00246185,0.3684,4.76E-07
0.002473,0.3686,9.51E-07
0.00248417,0.3688,0
0.00249537,0.369,4.76E-07
0.0025066,0.3692,0
0.00251785,0.3694,4.76E-07
0.00252913,0.3696,0
0.00254043,0.3698,0
0.00255176,0.37,0
0.00256311,0.3702,4.76E-07
0.00257449,0.3704,0
0.00258589,0.3706,4.76E-07
0.00259732,0.3708,0
0.00260877,0.371,4.76E-07
0.00262025,0.3712,0
0.00263175,0.3714,0
0.00264328,0.3716,1.90E-06
0.00265483,0.3718,4.76E-07
0.00266641,0.372,4.76E-07
0.00267801,0.3722,1.43E-06
0.00268964,0.3724,0
0.0027013,0.3726,4.76E-07
0.00271298,0.3728,0
0.00272468,0.373,4.76E-07
0.00273641,0.3732,4.76E-07
0.00274817,0.3734,4.76E-07
0.00275995,0.3736,0
0.00277175,0.3738,4.76E-07
0.00278358,0.374,4.76E-07
0.00279544,0.3742,4.76E-07
0.00280732,0.3744,0
0.00281923,0.3746,0
0.00283116,0.3748,4.76E-07
0.00284312,0.375,9.51E-07
0.0028551,0.3752,4.76E-07
0.00286711,0.3754,4.76E-07
0.00287914,0.3756,4.76E-07
0.0028912,0.3758,9.51E-07
0.00290328,0.376,0
0.00291539,0.3762,0
0.00292752,0.3764,0
0.00293968,0.3766,4.76E-07
0.00295186,0.3768,4.76E-07
0.00296407,0.377,4.76E-07
0.0029763,0.3772,1.43E-06
0.00298856,0.3774,9.51E-07
0.00300085,0.3776,0
0.00301316,0.3778,4.76E-07
0.00302549,0.378,4.76E-07
0.00303785,0.3782,0
0.00305024,0.3784,0
0.00306265,0.3786,9.51E-07
0.00307508,0.3788,9.51E-07
0.00308754,0.379,0
0.00310003,0.3792,9.51E-07
0.00311254,0.3794,4.76E-07
0.00312508,0.3796,0
0.00313764,0.3798,9.51E-07
0.00315022,0.38,4.76E-07
0.00316284,0.3802,4.76E-07
0.00317547,0.3804,0
0.00318814,0.3806,4.76E-07
0.00320082,0.3808,9.51E-07
0.00321354,0.381,9.51E-07
0.00322627,0.3812,0
0.00323904,0.3814,9.51E-07
0.00325182,0.3816,0
0.00326464,0.3818,1.90E-06
0.00327748,0.382,9.51E-07
0.00329034,0.3822,0
0.00330323,0.3824,-3.33E-05
0.00331614,0.3826,0
0.00332908,0.3828,9.51E-07
0.00334205,0.383,1.43E-06
0.00335504,0.3832,0
0.00336805,0.3834,0
0.00338109,0.3836,9.51E-07
0.00339416,0.3838,0
0.00340725,0.384,4.76E-07
0.00342036,0.3842,0
0.0034335,0.3844,4.76E-07
0.00344667,0.3846,0
0.00345986,0.3848,4.76E-07
0.00347308,0.385,0
0.00348632,0.3852,9.51E-07
0.00349959,0.3854,4.76E-07
0.00351288,0.3856,9.51E-07
0.0035262,0.3858,0
0.00353954,0.386,0
0.00355291,0.3862,4.76E-07
0.0035663,0.3864,2.85E-06
0.00357972,0.3866,4.76E-07
0.00359316,0.3868,0
0.00360663,0.387,0
0.00362012,0.3872,0
0.00363364,0.3874,4.76E-07
0.00364719,0.3876,4.76E-07
0.00366076,0.3878,0
0.00367435,0.388,0
0.00368797,0.3882,0
0.00370161,0.3884,4.76E-07
0.00371528,0.3886,0
0.00372898,0.3888,9.51E-07
0.0037427,0.389,0
0.00375645,0.3892,0
0.00377022,0.3894,0
0.00378401,0.3896,4.76E-07
0.00379783,0.3898,0
0.00381168,0.39,0
0.00382555,0.3902,0
0.00383945,0.3904,0
0.00385337,0.3906,9.51E-07
0.00386732,0.3908,0
0.00388129,0.391,9.51E-07
0.00389529,0.3912,9.51E-07
0.00390931,0.3914,4.76E-07
0.00392336,0.3916,4.76E-07
0.00393743,0.3918,0
0.00395153,0.392,0
0.00396565,0.3922,0
0.0039798,0.3924,9.51E-07
0.00399398,0.3926,1.43E-06
0.00400818,0.3928,4.76E-07
0.0040224,0.393,9.51E-07
0.00403665,0.3932,9.51E-07
0.00405092,0.3934,0
0.00406522,0.3936,4.76E-07
0.00407955,0.3938,0
0.0040939,0.394,0
0.00410827,0.3942,1.43E-06
0.00412268,0.3944,0
0.0041371,0.3946,1.43E-06
0.00415155,0.3948,9.51E-07
0.00416603,0.395,4.76E-07
0.00418053,0.3952,1.43E-06
0.00419506,0.3954,9.51E-07
0.00420961,0.3956,4.76E-07
0.00422419,0.3958,9.51E-07
0.00423879,0.396,9.51E-07
0.00425342,0.3962,0
0.00426807,0.3964,0
0.00428275,0.3966,9.51E-07
0.00429745,0.3968,0
0.00431218,0.397,4.76E-07
0.00432693,0.3972,0
0.00434171,0.3974,4.76E-07
0.00435651,0.3976,4.76E-07
0.00437134,0.3978,0
0.0043862,0.398,1.43E-06
0.00440108,0.3982,1.90E-06
0.00441598,0.3984,0
0.00443091,0.3986,0
0.00444587,0.3988,4.76E-07
0.00446085,0.399,0
0.00447585,0.3992,4.76E-07
0.00449088,0.3994,0
0.00450594,0.3996,0
0.00452102,0.3998,9.51E-07
0.00453612,0.4,4.76E-07
0.00455126,0.4002,4.76E-07
0.00456641,0.4004,4.76E-07
0.00458159,0.4006,4.76E-07
0.0045968,0.4008,0
0.00461203,0.401,9.51E-07
0.00462729,0.4012,0
0.00464257,0.4014,0
0.00465788,0.4016,4.76E-07
0.00467321,0.4018,0
0.00468857,0.402,0
0.00470396,0.4022,0
0.00471936,0.4024,4.76E-07
0.0047348,0.4026,9.51E-07
0.00475026,0.4028,9.51E-07
0.00476574,0.403,4.76E-07
0.00478125,0.4032,0
0.00479678,0.4034,4.76E-07
0.00481234,0.4036,4.76E-07
0.00482793,0.4038,4.76E-07
0.00484354,0.404,0
0.00485917,0.4042,4.76E-07
0.00487483,0.4044,9.51E-07
0.00489052,0.4046,9.51E-07
0.00490623,0.4048,4.76E-07
0.00492197,0.405,4.76E-07
0.00493773,0.4052,0
0.00495351,0.4054,0
0.00496933,0.4056,4.76E-07
0.00498516,0.4058,9.51E-07
0.00500103,0.406,9.51E-07
0.00501691,0.4062,0
0.00503282,0.4064,4.76E-07
0.00504876,0.4066,4.76E-07
0.00506473,0.4068,4.76E-07
0.00508071,0.407,4.76E-07
0.00509673,0.4072,4.76E-07
0.00511276,0.4074,0
0.00512883,0.4076,4.76E-07
0.00514492,0.4078,4.76E-07
0.00516103,0.408,0
0.00517717,0.4082,0
0.00519333,0.4084,4.76E-07
0.00520952,0.4086,0
0.00522574,0.4088,4.76E-07
0.00524198,0.409,0
0.00525824,0.4092,4.76E-07
0.00527453,0.4094,0
0.00529085,0.4096,-3.23E-05
0.00530719,0.4098,4.76E-07
0.00532356,0.41,0
0.00533995,0.4102,0
0.00535636,0.4104,9.51E-07
0.00537281,0.4106,1.90E-06
0.00538927,0.4108,1.43E-06
0.00540576,0.411,9.51E-07
0.00542228,0.4112,4.76E-07
0.00543882,0.4114,0
0.00545539,0.4116,0
0.00547198,0.4118,4.76E-07
0.0054886,0.412,0
0.00550524,0.4122,4.76E-07
0.00552191,0.4124,0
0.00553861,0.4126,4.76E-07
0.00555532,0.4128,0
0.00557207,0.413,4.76E-07
0.00558884,0.4132,1.43E-06
0.00560563,0.4134,0
0.00562245,0.4136,4.76E-07
0.0056393,0.4138,1.43E-06
0.00565617,0.414,4.76E-07
0.00567306,0.4142,4.76E-07
0.00568998,0.4144,4.76E-07
0.00570693,0.4146,9.51E-07
0.0057239,0.4148,4.76E-07
0.00574089,0.415,0
0.00575791,0.4152,0
0.00577496,0.4154,0
0.00579203,0.4156,0
0.00580913,0.4158,0
0.00582625,0.416,0
0.0058434,0.4162,0
0.00586057,0.4164,1.43E-06
0.00587777,0.4166,0
0.00589499,0.4168,0
0.00591224,0.417,4.76E-07
0.00592951,0.4172,4.76E-07
0.00594681,0.4174,1.43E-06
0.00596413,0.4176,9.51E-07
0.00598148,0.4178,0
0.00599885,0.418,9.51E-07
0.00601625,0.4182,0
0.00603368,0.4184,0
0.00605113,0.4186,0
0.0060686,0.4188,4.76E-07
0.0060861,0.419,9.51E-07
0.00610362,0.4192,0
0.00612118,0.4194,0
0.00613875,0.4196,0
0.00615635,0.4198,0
0.00617398,0.42,0
0.00619163,0.4202,4.76E-07
0.0062093,0.4204,4.76E-07
0.006227,0.4206,4.76E-07
0.00624473,0.4208,0
0.00626248,0.421,1.43E-06
0.00628026,0.4212,0
0.00629806,0.4214,0
0.00631589,0.4216,0
0.00633374,0.4218,9.51E-07
0.00635162,0.422,0
0.00636952,0.4222,0
0.00638745,0.4224,0
0.0064054,0.4226,4.76E-07
0.00642338,0.4228,0
