mass,tof (us),Combined
210.573,26.1372,2.74E-07
210.577,26.1374,3.19E-07
210.58,26.1376,1.17E-08
210.583,26.1378,2.52E-07
210.586,26.138,2.61E-09
210.59,26.1382,-5.85E-07
210.593,26.1384,4.43E-07
210.596,26.1386,2.34E-07
210.599,26.1388,2.30E-07
210.603,26.139,4.29E-07
210.606,26.1392,7.31E-08
210.609,26.1394,3.39E-08
210.612,26.1396,-1.57E-08
210.616,26.1398,4.20E-07
210.619,26.14,-4.20E-07
210.622,26.1402,-1.40E-07
210.625,26.1404,-1.04E-07
210.629,26.1406,9.14E-08
210.632,26.1408,6.53E-09
210.635,26.141,5.18E-07
210.638,26.1412,-4.11E-07
210.642,26.1414,6.92E-08
210.645,26.1416,-2.91E-07
210.648,26.1418,1.36E-07
210.651,26.142,1.76E-07
210.655,26.1422,-8.25E-07
210.658,26.1424,-1.84E-07
210.661,26.1426,-3.49E-07
210.664,26.1428,1.27E-07
210.668,26.143,-1.31E-07
210.671,26.1432,-1.40E-07
210.674,26.1434,3.79E-08
210.678,26.1436,1.14E-07
210.681,26.1438,-3.84E-07
210.684,26.144,4.70E-08
210.687,26.1442,-2.73E-07
210.691,26.1444,-2.02E-07
210.694,26.1446,-2.82E-07
210.697,26.1448,-1.71E-07
210.7,26.145,3.94E-07
210.704,26.1452,4.16E-07
210.707,26.1454,1.45E-07
210.71,26.1456,-7.40E-07
210.713,26.1458,8.22E-08
210.717,26.146,-6.53E-09
210.72,26.1462,4.70E-08
210.723,26.1464,-2.87E-08
210.726,26.1466,3.98E-07
210.73,26.1468,-2.15E-07
210.733,26.147,-7.31E-08
210.736,26.1472,9.66E-08
210.739,26.1474,3.41E-07
210.743,26.1476,-7.31E-08
210.746,26.1478,-3.39E-07
210.749,26.148,4.43E-07
210.752,26.1482,2.96E-07
210.756,26.1484,5.37E-07
210.759,26.1486,3.39E-08
210.762,26.1488,-1.40E-07
210.766,26.149,2.78E-07
210.769,26.1492,-2.15E-07
210.772,26.1494,1.01E-07
210.775,26.1496,1.14E-07
210.779,26.1498,3.32E-07
210.782,26.15,-5.48E-08
210.785,26.1502,-3.71E-07
210.788,26.1504,-8.62E-08
210.792,26.1506,1.89E-07
210.795,26.1508,-2.51E-07
210.798,26.151,-4.18E-08
210.801,26.1512,5.61E-08
210.805,26.1514,1.58E-07
210.808,26.1516,-1.17E-07
210.811,26.1518,-2.95E-07
210.814,26.152,-4.78E-07
210.818,26.1522,2.61E-09
210.821,26.1524,-2.15E-07
210.824,26.1526,-2.25E-07
210.827,26.1528,-1.66E-07
210.831,26.153,-1.40E-07
210.834,26.1532,1.04E-07
210.837,26.1534,3.00E-07
210.84,26.1536,1.98E-07
210.844,26.1538,1.89E-07
210.847,26.154,3.05E-07
210.85,26.1542,1.98E-07
210.854,26.1544,-1.40E-07
210.857,26.1546,3.00E-07
210.86,26.1548,4.92E-07
210.863,26.155,6.74E-07
210.867,26.1552,-3.67E-07
210.87,26.1554,4.29E-07
210.873,26.1556,-4.52E-07
210.876,26.1558,2.15E-07
210.88,26.156,9.14E-08
210.883,26.1562,-4.96E-07
210.886,26.1564,-3.67E-07
210.889,26.1566,1.32E-07
210.893,26.1568,-2.51E-07
210.896,26.157,3.98E-07
210.899,26.1572,-1.04E-07
210.902,26.1574,3.50E-07
210.906,26.1576,1.58E-07
210.909,26.1578,5.27E-07
210.912,26.158,-9.14E-08
210.915,26.1582,-1.62E-07
210.919,26.1584,-5.48E-08
210.922,26.1586,3.32E-07
210.925,26.1588,-2.47E-07
210.928,26.159,-2.15E-07
210.932,26.1592,-5.09E-08
210.935,26.1594,2.52E-07
210.938,26.1596,6.51E-07
210.942,26.1598,-1.21E-07
210.945,26.16,3.09E-07
210.948,26.1602,-2.64E-07
210.951,26.1604,7.44E-08
210.955,26.1606,-3.32E-07
210.958,26.1608,5.18E-07
210.961,26.161,3.79E-08
210.964,26.1612,-2.87E-08
210.968,26.1614,7.36E-07
210.971,26.1616,-4.56E-07
210.974,26.1618,-6.01E-08
210.977,26.162,-9.53E-08
210.981,26.1622,-4.43E-07
210.984,26.1624,-2.74E-07
210.987,26.1626,-8.22E-08
210.99,26.1628,-2.47E-07
210.994,26.163,1.80E-07
210.997,26.1632,-5.00E-07
211,26.1634,3.45E-07
211.003,26.1636,3.89E-07
211.007,26.1638,1.01E-07
211.01,26.164,-3.22E-07
211.013,26.1642,-2.82E-07
211.017,26.1644,3.98E-07
211.02,26.1646,1.45E-07
211.023,26.1648,-1.71E-07
211.026,26.165,3.32E-07
211.03,26.1652,2.74E-07
211.033,26.1654,2.74E-07
211.036,26.1656,-1.67E-07
211.039,26.1658,8.22E-08
211.043,26.166,-3.80E-07
211.046,26.1662,-5.18E-07
211.049,26.1664,4.61E-07
211.052,26.1666,-1.80E-07
211.056,26.1668,-9.53E-08
211.059,26.167,2.43E-07
211.062,26.1672,-8.62E-08
211.065,26.1674,-1.96E-08
211.069,26.1676,4.11E-07
211.072,26.1678,2.39E-07
211.075,26.168,-1.17E-07
211.079,26.1682,6.53E-09
211.082,26.1684,1.23E-07
211.085,26.1686,-1.84E-07
211.088,26.1688,3.28E-07
211.092,26.169,-6.92E-08
211.095,26.1692,6.64E-07
211.098,26.1694,5.27E-07
211.101,26.1696,3.09E-07
211.105,26.1698,-1.40E-07
211.108,26.17,-6.51E-07
211.111,26.1702,-1.27E-07
211.114,26.1704,2.25E-07
211.118,26.1706,-7.14E-07
211.121,26.1708,1.01E-07
211.124,26.171,4.70E-08
211.127,26.1712,1.98E-07
211.131,26.1714,-1.57E-08
211.134,26.1716,-4.18E-08
211.137,26.1718,8.22E-08
211.14,26.172,-1.96E-08
211.144,26.1722,1.36E-07
211.147,26.1724,1.98E-07
211.15,26.1726,-2.82E-07
211.154,26.1728,4.56E-07
211.157,26.173,6.92E-08
211.16,26.1732,-1.31E-07
211.163,26.1734,4.29E-07
211.167,26.1736,-2.11E-07
211.17,26.1738,-3.67E-07
211.173,26.174,-3.26E-07
211.176,26.1742,2.30E-07
211.18,26.1744,6.12E-07
211.183,26.1746,1.58E-07
211.186,26.1748,-3.26E-07
211.189,26.175,2.08E-07
211.193,26.1752,-2.38E-07
211.196,26.1754,-1.93E-07
211.199,26.1756,9.14E-08
211.202,26.1758,-6.53E-09
211.206,26.176,-6.01E-08
211.209,26.1762,1.85E-07
211.212,26.1764,-2.95E-07
211.216,26.1766,-1.84E-07
211.219,26.1768,4.65E-07
211.222,26.177,4.92E-07
211.225,26.1772,-2.47E-07
211.229,26.1774,-1.97E-07
211.232,26.1776,-2.34E-07
211.235,26.1778,-1.93E-07
211.238,26.178,-1.93E-07
211.242,26.1782,-2.73E-07
211.245,26.1784,-2.91E-07
211.248,26.1786,3.79E-08
211.251,26.1788,-1.14E-07
211.255,26.179,1.85E-07
211.258,26.1792,2.96E-07
211.261,26.1794,4.96E-07
211.264,26.1796,-1.32E-07
211.268,26.1798,3.76E-07
211.271,26.18,4.70E-08
211.274,26.1802,6.92E-08
211.278,26.1804,3.28E-07
211.281,26.1806,-2.69E-07
211.284,26.1808,-2.28E-07
211.287,26.181,-3.58E-07
211.291,26.1812,2.43E-07
211.294,26.1814,-7.31E-08
211.297,26.1816,6.92E-08
211.3,26.1818,2.21E-07
211.304,26.182,5.40E-07
211.307,26.1822,-5.48E-08
211.31,26.1824,-4.33E-07
211.313,26.1826,-7.31E-08
211.317,26.1828,6.01E-08
211.32,26.183,5.27E-07
211.323,26.1832,-7.31E-08
211.326,26.1834,-5.48E-08
211.33,26.1836,-2.28E-07
211.333,26.1838,-3.80E-07
211.336,26.184,-7.14E-07
211.34,26.1842,-2.06E-07
211.343,26.1844,-4.18E-08
211.346,26.1846,-6.40E-08
211.349,26.1848,1.58E-07
211.353,26.185,2.96E-07
211.356,26.1852,4.83E-07
211.359,26.1854,3.00E-07
211.362,26.1856,-1.02E-06
211.366,26.1858,-2.69E-07
211.369,26.186,2.87E-07
211.372,26.1862,3.39E-08
211.375,26.1864,-3.71E-07
211.379,26.1866,-2.28E-07
211.382,26.1868,-4.24E-07
211.385,26.187,3.00E-07
211.388,26.1872,-1.93E-07
211.392,26.1874,-3.09E-07
211.395,26.1876,2.78E-07
211.398,26.1878,-1.04E-08
211.402,26.188,-4.69E-07
211.405,26.1882,-7.05E-07
211.408,26.1884,-7.31E-08
211.411,26.1886,2.47E-07
211.415,26.1888,2.02E-07
211.418,26.189,-3.41E-07
211.421,26.1892,3.54E-07
211.424,26.1894,1.85E-07
211.428,26.1896,4.52E-07
211.431,26.1898,-4.02E-07
211.434,26.19,-3.49E-07
211.437,26.1902,6.92E-07
211.441,26.1904,-3.76E-07
211.444,26.1906,-2.51E-07
211.447,26.1908,3.39E-08
211.45,26.191,3.41E-07
211.454,26.1912,1.17E-08
211.457,26.1914,-3.98E-07
211.46,26.1916,4.20E-07
211.464,26.1918,-3.98E-07
211.467,26.192,-9.53E-08
211.47,26.1922,-2.02E-07
211.473,26.1924,-3.26E-08
211.477,26.1926,6.01E-08
211.48,26.1928,-1.97E-07
211.483,26.193,1.89E-07
211.486,26.1932,-3.62E-07
211.49,26.1934,2.78E-07
211.493,26.1936,6.16E-07
211.496,26.1938,-7.31E-08
211.499,26.194,-1.71E-07
211.503,26.1942,-2.51E-07
211.506,26.1944,8.22E-08
211.509,26.1946,4.52E-07
211.513,26.1948,-4.18E-08
211.516,26.195,-1.04E-07
211.519,26.1952,1.01E-07
211.522,26.1954,4.43E-07
211.526,26.1956,2.78E-07
211.529,26.1958,5.05E-07
211.532,26.196,-3.13E-07
211.535,26.1962,-1.27E-07
211.539,26.1964,-7.31E-08
211.542,26.1966,3.09E-07
211.545,26.1968,2.11E-07
211.548,26.197,2.02E-07
211.552,26.1972,2.65E-07
211.555,26.1974,-5.31E-07
211.558,26.1976,-3.79E-08
211.562,26.1978,1.98E-07
211.565,26.198,6.92E-08
211.568,26.1982,-1.62E-07
211.571,26.1984,-3.54E-07
211.575,26.1986,6.92E-07
211.578,26.1988,-2.78E-07
211.581,26.199,8.35E-08
211.584,26.1992,-1.71E-07
211.588,26.1994,2.43E-07
211.591,26.1996,-5.09E-07
211.594,26.1998,1.01E-07
211.597,26.2,1.14E-07
211.601,26.2002,3.76E-07
211.604,26.2004,2.61E-09
211.607,26.2006,-4.02E-07
211.61,26.2008,3.19E-07
211.614,26.201,3.79E-08
211.617,26.2012,-3.26E-07
211.62,26.2014,1.19E-07
211.624,26.2016,3.09E-07
211.627,26.2018,-2.38E-07
211.63,26.202,1.54E-07
211.633,26.2022,-3.89E-07
211.637,26.2024,-3.26E-08
211.64,26.2026,-1.58E-07
211.643,26.2028,-3.89E-07
211.646,26.203,-6.40E-08
211.65,26.2032,-2.06E-07
211.653,26.2034,1.76E-07
211.656,26.2036,2.43E-07
211.659,26.2038,5.61E-08
211.663,26.204,-4.43E-07
211.666,26.2042,-3.58E-07
211.669,26.2044,2.02E-07
211.673,26.2046,-8.22E-08
211.676,26.2048,-1.80E-07
211.679,26.205,2.87E-07
211.682,26.2052,-1.17E-07
211.686,26.2054,-1.96E-08
211.689,26.2056,-1.36E-07
211.692,26.2058,3.32E-07
211.695,26.206,-3.71E-07
211.699,26.2062,4.65E-07
211.702,26.2064,1.67E-07
211.705,26.2066,5.63E-07
211.708,26.2068,1.14E-07
211.712,26.207,-1.27E-07
211.715,26.2072,2.87E-07
211.718,26.2074,-3.13E-07
211.722,26.2076,3.15E-07
211.725,26.2078,2.39E-07
211.728,26.208,-3.36E-07
211.731,26.2082,8.22E-08
211.735,26.2084,6.25E-07
211.738,26.2086,3.63E-07
211.741,26.2088,-7.31E-08
211.744,26.209,-2.38E-07
211.748,26.2092,-4.18E-08
211.751,26.2094,4.65E-07
211.754,26.2096,1.10E-07
211.757,26.2098,-2.87E-08
211.761,26.21,3.39E-08
211.764,26.2102,-2.91E-07
211.767,26.2104,2.52E-07
211.771,26.2106,-2.82E-07
211.774,26.2108,1.54E-07
211.777,26.211,-4.33E-07
211.78,26.2112,4.20E-07
211.784,26.2114,-1.17E-07
211.787,26.2116,4.74E-07
211.79,26.2118,-2.15E-07
211.793,26.212,2.92E-07
211.797,26.2122,-1.93E-07
211.8,26.2124,-1.40E-07
211.803,26.2126,3.22E-07
211.806,26.2128,5.61E-08
211.81,26.213,-2.60E-07
211.813,26.2132,5.37E-07
211.816,26.2134,2.21E-07
211.82,26.2136,-9.53E-08
211.823,26.2138,2.52E-07
211.826,26.214,-6.20E-07
211.829,26.2142,-6.40E-08
211.833,26.2144,2.48E-08
211.836,26.2146,8.22E-08
211.839,26.2148,-4.65E-07
211.842,26.215,-2.38E-07
211.846,26.2152,6.70E-07
211.849,26.2154,1.50E-07
211.852,26.2156,-4.16E-07
211.855,26.2158,-1.04E-07
211.859,26.216,2.43E-07
211.862,26.2162,2.52E-07
211.865,26.2164,1.67E-07
211.869,26.2166,-3.76E-07
211.872,26.2168,3.79E-08
211.875,26.217,8.75E-08
211.878,26.2172,-2.69E-07
211.882,26.2174,-1.84E-07
211.885,26.2176,2.15E-07
211.888,26.2178,2.87E-08
211.891,26.218,-2.87E-08
211.895,26.2182,1.67E-07
211.898,26.2184,-1.96E-08
211.901,26.2186,1.96E-08
211.905,26.2188,-1.84E-07
211.908,26.219,4.52E-07
211.911,26.2192,3.32E-07
211.914,26.2194,1.63E-07
211.918,26.2196,1.17E-08
211.921,26.2198,9.14E-08
211.924,26.22,3.54E-07
211.927,26.2202,6.38E-07
211.931,26.2204,2.48E-08
211.934,26.2206,-2.38E-07
211.937,26.2208,2.61E-07
211.94,26.221,-1.49E-07
211.944,26.2212,-2.69E-07
211.947,26.2214,1.01E-07
211.95,26.2216,1.32E-07
211.954,26.2218,4.29E-07
211.957,26.222,2.11E-07
211.96,26.2222,2.56E-07
211.963,26.2224,6.48E-07
211.967,26.2226,-6.16E-07
211.97,26.2228,1.89E-07
211.973,26.223,-7.31E-08
211.976,26.2232,-2.65E-07
211.98,26.2234,-1.07E-06
211.983,26.2236,1.45E-07
211.986,26.2238,-1.08E-07
211.989,26.224,2.21E-07
211.993,26.2242,-3.22E-07
211.996,26.2244,7.23E-07
211.999,26.2246,1.89E-07
212.003,26.2248,-3.58E-07
212.006,26.225,-8.22E-08
212.009,26.2252,1.54E-07
212.012,26.2254,-5.00E-07
212.016,26.2256,-3.13E-07
212.019,26.2258,-3.58E-07
212.022,26.226,3.85E-07
212.025,26.2262,1.58E-07
212.029,26.2264,1.85E-07
212.032,26.2266,-2.87E-08
212.035,26.2268,2.74E-07
212.039,26.227,-1.04E-08
212.042,26.2272,4.70E-07
212.045,26.2274,5.18E-07
212.048,26.2276,-3.76E-07
212.052,26.2278,1.67E-07
212.055,26.228,-8.62E-08
212.058,26.2282,-6.55E-07
212.061,26.2284,3.90E-07
212.065,26.2286,2.08E-07
212.068,26.2288,4.83E-07
212.071,26.229,-2.19E-07
212.074,26.2292,-5.13E-07
212.078,26.2294,1.23E-07
212.081,26.2296,1.89E-07
212.084,26.2298,-1.58E-07
212.088,26.23,-4.20E-07
212.091,26.2302,-5.48E-08
212.094,26.2304,1.63E-07
212.097,26.2306,-4.46E-07
212.101,26.2308,2.43E-07
212.104,26.231,3.00E-07
212.107,26.2312,4.74E-07
212.11,26.2314,7.14E-07
212.114,26.2316,-6.16E-07
212.117,26.2318,-8.92E-07
212.12,26.232,-3.22E-07
212.124,26.2322,5.63E-07
212.127,26.2324,2.30E-07
212.13,26.2326,1.04E-07
212.133,26.2328,-1.27E-07
212.137,26.233,-3.80E-07
212.14,26.2332,-1.58E-07
212.143,26.2334,-1.53E-07
212.146,26.2336,2.30E-07
212.15,26.2338,5.72E-07
212.153,26.234,8.22E-08
212.156,26.2342,3.79E-08
212.159,26.2344,-5.31E-07
212.163,26.2346,-2.02E-07
212.166,26.2348,-1.08E-07
212.169,26.235,-2.87E-08
212.173,26.2352,-4.07E-07
212.176,26.2354,-4.20E-07
212.179,26.2356,2.48E-08
212.182,26.2358,-1.40E-07
212.186,26.236,1.98E-07
212.189,26.2362,-9.53E-08
212.192,26.2364,-1.08E-07
212.195,26.2366,-1.08E-07
212.199,26.2368,-5.89E-07
212.202,26.237,3.45E-07
212.205,26.2372,-7.31E-08
212.209,26.2374,-5.09E-08
212.212,26.2376,-3.79E-08
212.215,26.2378,-2.15E-07
212.218,26.238,3.41E-07
212.222,26.2382,1.04E-07
212.225,26.2384,-2.60E-07
212.228,26.2386,-2.87E-08
212.231,26.2388,-7.01E-07
212.235,26.239,-1.93E-07
212.238,26.2392,-9.53E-08
212.241,26.2394,-2.25E-07
212.245,26.2396,1.67E-07
212.248,26.2398,-3.00E-07
212.251,26.24,1.01E-07
212.254,26.2402,-5.54E-07
212.258,26.2404,3.89E-07
212.261,26.2406,1.57E-08
212.264,26.2408,-1.27E-07
212.267,26.241,-1.96E-08
212.271,26.2412,-6.51E-07
212.274,26.2414,-6.01E-08
212.277,26.2416,-3.98E-07
212.281,26.2418,-4.33E-07
212.284,26.242,1.23E-07
212.287,26.2422,-1.17E-07
212.29,26.2424,-3.13E-07
212.294,26.2426,1.01E-07
212.297,26.2428,-2.47E-07
212.3,26.243,-1.49E-07
212.303,26.2432,4.29E-07
212.307,26.2434,2.65E-07
212.31,26.2436,-6.53E-09
212.313,26.2438,1.98E-07
212.316,26.244,-1.49E-07
212.32,26.2442,1.54E-07
212.323,26.2444,1.32E-07
212.326,26.2446,4.70E-08
212.33,26.2448,2.56E-07
212.333,26.245,8.22E-08
212.336,26.2452,-4.78E-07
212.339,26.2454,-4.16E-07
212.343,26.2456,-2.25E-07
212.346,26.2458,-1.40E-07
212.349,26.246,-2.69E-07
212.352,26.2462,3.50E-07
212.356,26.2464,3.94E-07
212.359,26.2466,-1.67E-07
212.362,26.2468,9.14E-08
212.366,26.247,-3.32E-07
212.369,26.2472,2.48E-08
212.372,26.2474,5.09E-07
212.375,26.2476,2.56E-07
212.379,26.2478,1.89E-07
212.382,26.248,1.57E-08
212.385,26.2482,-1.80E-07
212.388,26.2484,3.72E-07
212.392,26.2486,1.80E-07
212.395,26.2488,7.83E-08
212.398,26.249,-3.89E-07
212.402,26.2492,3.79E-08
212.405,26.2494,2.52E-07
212.408,26.2496,8.22E-08
212.411,26.2498,2.21E-07
212.415,26.25,2.02E-07
212.418,26.2502,-1.31E-09
212.421,26.2504,5.09E-07
212.424,26.2506,-7.58E-07
212.428,26.2508,1.36E-07
212.431,26.251,-1.75E-07
212.434,26.2512,8.22E-08
212.438,26.2514,-1.84E-07
212.441,26.2516,1.85E-07
212.444,26.2518,-6.92E-08
212.447,26.252,2.34E-07
212.451,26.2522,-2.25E-07
212.454,26.2524,-1.80E-07
212.457,26.2526,9.53E-08
212.46,26.2528,-4.78E-07
212.464,26.253,4.70E-08
212.467,26.2532,-2.47E-07
212.47,26.2534,-6.53E-09
212.474,26.2536,1.85E-07
212.477,26.2538,-4.06E-07
212.48,26.254,-4.60E-07
212.483,26.2542,-1.04E-07
212.487,26.2544,4.74E-07
212.49,26.2546,5.61E-08
212.493,26.2548,-7.31E-08
212.496,26.255,2.56E-07
212.5,26.2552,7.83E-08
212.503,26.2554,7.68E-07
212.506,26.2556,2.48E-08
212.51,26.2558,2.87E-07
212.513,26.256,-3.58E-07
212.516,26.2562,-2.91E-07
212.519,26.2564,-2.87E-08
212.523,26.2566,-2.47E-07
212.526,26.2568,2.96E-07
212.529,26.257,3.79E-08
212.532,26.2572,4.87E-07
212.536,26.2574,-3.04E-07
212.539,26.2576,-3.13E-07
212.542,26.2578,-4.43E-07
212.546,26.258,2.65E-07
212.549,26.2582,-1.04E-08
212.552,26.2584,5.72E-07
212.555,26.2586,-2.87E-08
212.559,26.2588,5.31E-07
212.562,26.259,1.58E-07
212.565,26.2592,1.58E-07
212.568,26.2594,-1.96E-08
212.572,26.2596,2.56E-07
212.575,26.2598,2.30E-07
212.578,26.26,-1.04E-08
212.582,26.2602,-9.92E-08
212.585,26.2604,3.94E-07
212.588,26.2606,6.53E-08
212.591,26.2608,-5.40E-07
212.595,26.261,-3.22E-07
212.598,26.2612,-4.18E-08
212.601,26.2614,-1.40E-07
212.604,26.2616,-2.65E-07
212.608,26.2618,-2.02E-07
212.611,26.262,5.50E-07
212.614,26.2622,6.79E-07
212.618,26.2624,3.41E-07
212.621,26.2626,-3.45E-07
212.624,26.2628,-9.92E-08
212.627,26.263,1.67E-07
212.631,26.2632,3.54E-07
212.634,26.2634,4.83E-07
212.637,26.2636,2.56E-07
212.64,26.2638,-8.22E-08
212.644,26.264,3.79E-08
212.647,26.2642,1.85E-07
212.65,26.2644,2.69E-07
212.654,26.2646,1.23E-07
212.657,26.2648,2.43E-07
212.66,26.265,-3.49E-07
212.663,26.2652,-1.17E-07
212.667,26.2654,7.83E-08
212.67,26.2656,3.41E-07
212.673,26.2658,2.08E-07
212.676,26.266,-7.49E-07
212.68,26.2662,2.92E-07
212.683,26.2664,-1.08E-07
212.686,26.2666,-1.96E-08
212.69,26.2668,8.34E-07
212.693,26.267,8.22E-08
212.696,26.2672,6.01E-08
212.699,26.2674,-1.17E-07
212.703,26.2676,-5.76E-07
212.706,26.2678,1.36E-07
212.709,26.268,-4.46E-07
212.712,26.2682,-2.02E-07
212.716,26.2684,5.63E-07
212.719,26.2686,-1.08E-07
212.722,26.2688,1.10E-07
212.726,26.269,6.53E-09
212.729,26.2692,-1.04E-07
212.732,26.2694,-2.15E-07
212.735,26.2696,-3.00E-07
212.739,26.2698,1.17E-08
212.742,26.27,-1.57E-08
212.745,26.2702,2.87E-07
212.749,26.2704,-6.53E-09
212.752,26.2706,-5.09E-08
212.755,26.2708,-2.69E-07
212.758,26.271,1.85E-07
212.762,26.2712,-3.45E-07
212.765,26.2714,4.20E-07
212.768,26.2716,-2.87E-08
212.771,26.2718,-1.71E-07
212.775,26.272,3.19E-07
212.778,26.2722,3.19E-07
212.781,26.2724,-4.07E-07
212.785,26.2726,2.74E-07
212.788,26.2728,-2.82E-07
212.791,26.273,-2.78E-07
212.794,26.2732,-3.22E-07
212.798,26.2734,6.92E-08
212.801,26.2736,2.34E-07
212.804,26.2738,2.34E-07
212.807,26.274,6.92E-08
212.811,26.2742,-6.20E-07
212.814,26.2744,-5.09E-08
212.817,26.2746,1.45E-07
212.821,26.2748,1.10E-07
212.824,26.275,3.85E-07
212.827,26.2752,8.79E-07
212.83,26.2754,-2.06E-07
212.834,26.2756,-1.93E-07
212.837,26.2758,2.61E-09
212.84,26.276,1.95E-07
212.843,26.2762,4.61E-07
212.847,26.2764,6.53E-09
212.85,26.2766,-8.22E-08
212.853,26.2768,-6.40E-08
212.857,26.277,3.45E-07
212.86,26.2772,2.78E-07
212.863,26.2774,-5.09E-08
212.866,26.2776,-1.27E-07
212.87,26.2778,1.19E-07
212.873,26.278,1.17E-08
212.876,26.2782,-1.31E-09
212.88,26.2784,1.58E-07
212.883,26.2786,-1.40E-07
212.886,26.2788,2.87E-07
212.889,26.279,2.21E-07
212.893,26.2792,-1.44E-07
212.896,26.2794,4.16E-07
212.899,26.2796,-1.40E-07
212.902,26.2798,1.58E-07
212.906,26.28,-1.36E-07
212.909,26.2802,3.41E-07
212.912,26.2804,2.21E-07
212.916,26.2806,1.89E-07
212.919,26.2808,-7.31E-08
212.922,26.281,-2.06E-07
212.925,26.2812,2.52E-07
212.929,26.2814,-3.98E-07
212.932,26.2816,2.48E-08
212.935,26.2818,1.54E-07
212.938,26.282,-1.08E-07
212.942,26.2822,-8.16E-07
212.945,26.2824,-1.40E-07
212.948,26.2826,1.27E-07
212.952,26.2828,-1.96E-08
212.955,26.283,1.23E-07
212.958,26.2832,-1.58E-07
212.961,26.2834,-5.31E-07
212.965,26.2836,-1.14E-07
212.968,26.2838,-3.45E-07
212.971,26.284,-1.44E-07
212.975,26.2842,3.41E-07
212.978,26.2844,2.43E-07
212.981,26.2846,-1.27E-07
212.984,26.2848,3.50E-07
212.988,26.285,-1.49E-07
212.991,26.2852,6.92E-08
212.994,26.2854,1.54E-07
212.997,26.2856,-4.78E-07
213.001,26.2858,-2.28E-07
213.004,26.286,1.27E-07
213.007,26.2862,-6.20E-07
213.011,26.2864,5.05E-07
213.014,26.2866,-7.36E-07
213.017,26.2868,-4.69E-07
213.02,26.287,6.53E-09
213.024,26.2872,2.30E-07
213.027,26.2874,1.31E-07
213.03,26.2876,1.17E-08
213.033,26.2878,4.70E-08
213.037,26.288,1.23E-07
213.04,26.2882,2.34E-07
213.043,26.2884,3.67E-07
213.047,26.2886,1.80E-07
213.05,26.2888,1.89E-07
213.053,26.289,2.52E-07
213.056,26.2892,3.94E-07
213.06,26.2894,-5.18E-07
213.063,26.2896,4.07E-07
213.066,26.2898,2.30E-07
213.07,26.29,-3.58E-07
213.073,26.2902,1.23E-07
213.076,26.2904,-6.64E-07
213.079,26.2906,-1.71E-07
213.083,26.2908,3.28E-07
213.086,26.291,1.36E-07
213.089,26.2912,-7.70E-08
213.092,26.2914,-1.80E-07
213.096,26.2916,-4.52E-07
213.099,26.2918,3.54E-07
213.102,26.292,7.83E-08
213.106,26.2922,8.75E-08
213.109,26.2924,-3.22E-07
213.112,26.2926,9.14E-08
213.115,26.2928,3.00E-07
213.119,26.293,4.83E-07
213.122,26.2932,3.39E-08
213.125,26.2934,-1.31E-07
213.129,26.2936,1.49E-07
213.132,26.2938,1.63E-07
213.135,26.294,2.61E-09
213.138,26.2942,-4.52E-07
213.142,26.2944,-7.27E-07
213.145,26.2946,8.22E-08
213.148,26.2948,2.74E-07
213.151,26.295,1.41E-07
213.155,26.2952,-1.04E-07
213.158,26.2954,3.00E-07
213.161,26.2956,3.41E-07
213.165,26.2958,2.21E-07
213.168,26.296,4.52E-07
213.171,26.2962,-6.11E-07
213.174,26.2964,1.98E-07
213.178,26.2966,1.14E-07
213.181,26.2968,-1.40E-07
213.184,26.297,3.39E-08
213.188,26.2972,-1.40E-07
213.191,26.2974,3.85E-07
213.194,26.2976,-5.48E-08
213.197,26.2978,2.08E-07
213.201,26.298,1.04E-07
213.204,26.2982,1.14E-07
213.207,26.2984,2.11E-07
213.21,26.2986,1.80E-07
213.214,26.2988,2.52E-07
213.217,26.299,-4.87E-07
213.22,26.2992,-3.98E-07
213.224,26.2994,-1.71E-07
213.227,26.2996,1.17E-08
213.23,26.2998,-1.93E-07
213.233,26.3,-9.53E-08
213.237,26.3002,-5.18E-07
213.24,26.3004,-1.01E-06
213.243,26.3006,1.58E-07
213.247,26.3008,-2.73E-07
213.25,26.301,-1.31E-07
213.253,26.3012,3.39E-08
213.256,26.3014,-3.00E-07
213.26,26.3016,1.17E-08
213.263,26.3018,2.78E-07
213.266,26.302,2.30E-07
213.269,26.3022,3.39E-08
213.273,26.3024,1.32E-07
213.276,26.3026,5.63E-07
213.279,26.3028,-2.60E-07
213.283,26.303,-2.60E-07
213.286,26.3032,4.29E-07
213.289,26.3034,-1.96E-08
213.292,26.3036,-3.39E-07
213.296,26.3038,1.45E-07
213.299,26.304,-5.09E-08
213.302,26.3042,-1.21E-07
213.306,26.3044,-1.75E-07
213.309,26.3046,5.09E-08
213.312,26.3048,5.81E-07
213.315,26.305,2.30E-07
213.319,26.3052,-3.04E-07
213.322,26.3054,1.17E-08
213.325,26.3056,-1.49E-07
213.328,26.3058,6.01E-08
213.332,26.306,1.32E-07
213.335,26.3062,-3.26E-07
213.338,26.3064,-6.40E-08
213.342,26.3066,-3.80E-07
213.345,26.3068,1.45E-07
213.348,26.307,1.23E-07
213.351,26.3072,2.96E-07
213.355,26.3074,2.21E-07
213.358,26.3076,-2.47E-07
213.361,26.3078,-1.27E-07
213.365,26.308,3.19E-07
213.368,26.3082,-1.96E-08
213.371,26.3084,-1.17E-07
213.374,26.3086,5.18E-07
213.378,26.3088,3.67E-07
