mass,tof (us),Combined
171.262,23.599,1.57E-06
171.265,23.5992,0.00E+00
171.268,23.5994,3.92E-07
171.271,23.5996,7.83E-07
171.273,23.5998,3.92E-07
171.276,23.6,1.17E-06
171.279,23.6002,7.83E-07
171.282,23.6004,0.00E+00
171.285,23.6006,7.83E-07
171.288,23.6008,7.83E-07
171.291,23.601,7.83E-07
171.294,23.6012,3.92E-07
171.297,23.6014,7.83E-07
171.3,23.6016,1.17E-06
171.303,23.6018,0.00E+00
171.306,23.602,0.00E+00
171.309,23.6022,7.83E-07
171.312,23.6024,0.00E+00
171.315,23.6026,3.92E-07
171.318,23.6028,3.92E-07
171.32,23.603,7.83E-07
171.323,23.6032,0.00E+00
171.326,23.6034,7.83E-07
171.329,23.6036,3.92E-07
171.332,23.6038,1.57E-06
171.335,23.604,7.83E-07
171.338,23.6042,3.92E-07
171.341,23.6044,1.96E-06
171.344,23.6046,3.92E-07
171.347,23.6048,0.00E+00
171.35,23.605,3.92E-07
171.353,23.6052,3.92E-07
171.356,23.6054,7.83E-07
171.359,23.6056,0.00E+00
171.362,23.6058,0.00E+00
171.365,23.606,7.83E-07
171.368,23.6062,7.83E-07
171.37,23.6064,0.00E+00
171.373,23.6066,0.00E+00
171.376,23.6068,7.83E-07
171.379,23.607,3.92E-07
171.382,23.6072,1.17E-06
171.385,23.6074,3.92E-07
171.388,23.6076,0.00E+00
171.391,23.6078,3.92E-07
171.394,23.608,3.92E-07
171.397,23.6082,7.83E-07
171.4,23.6084,0.00E+00
171.403,23.6086,1.17E-06
171.406,23.6088,7.83E-07
171.409,23.609,3.92E-07
171.412,23.6092,7.83E-07
171.415,23.6094,1.17E-06
171.417,23.6096,0.00E+00
171.42,23.6098,7.83E-07
171.423,23.61,7.83E-07
171.426,23.6102,0.00E+00
171.429,23.6104,3.92E-07
171.432,23.6106,0.00E+00
171.435,23.6108,1.17E-06
171.438,23.611,3.92E-07
171.441,23.6112,3.92E-07
171.444,23.6114,3.92E-07
171.447,23.6116,3.92E-07
171.45,23.6118,3.92E-07
171.453,23.612,3.92E-07
171.456,23.6122,3.92E-07
171.459,23.6124,3.92E-07
171.462,23.6126,1.17E-06
171.465,23.6128,7.83E-07
171.467,23.613,0.00E+00
171.47,23.6132,1.57E-06
171.473,23.6134,3.92E-07
171.476,23.6136,3.92E-07
171.479,23.6138,1.17E-06
171.482,23.614,3.92E-07
171.485,23.6142,0.00E+00
171.488,23.6144,3.92E-07
171.491,23.6146,7.83E-07
171.494,23.6148,1.17E-06
171.497,23.615,3.92E-07
171.5,23.6152,0.00E+00
171.503,23.6154,7.83E-07
171.506,23.6156,3.92E-07
171.509,23.6158,3.92E-07
171.512,23.616,3.92E-07
171.514,23.6162,0.00E+00
171.517,23.6164,0.00E+00
171.52,23.6166,3.92E-07
171.523,23.6168,0.00E+00
171.526,23.617,3.92E-07
171.529,23.6172,3.92E-07
171.532,23.6174,0.00E+00
171.535,23.6176,0.00E+00
171.538,23.6178,3.92E-07
171.541,23.618,3.92E-07
171.544,23.6182,3.92E-07
171.547,23.6184,3.92E-07
171.55,23.6186,0.00E+00
171.553,23.6188,0.00E+00
171.556,23.619,3.92E-07
171.559,23.6192,7.83E-07
171.562,23.6194,7.83E-07
171.564,23.6196,7.83E-07
171.567,23.6198,3.92E-07
171.57,23.62,3.92E-07
171.573,23.6202,0.00E+00
171.576,23.6204,7.83E-07
171.579,23.6206,7.83E-07
171.582,23.6208,3.92E-07
171.585,23.621,1.17E-06
171.588,23.6212,0.00E+00
171.591,23.6214,7.83E-07
171.594,23.6216,3.92E-07
171.597,23.6218,0.00E+00
171.6,23.622,7.83E-07
171.603,23.6222,0.00E+00
171.606,23.6224,7.83E-07
171.609,23.6226,0.00E+00
171.612,23.6228,0.00E+00
171.614,23.623,7.83E-07
171.617,23.6232,3.92E-07
171.62,23.6234,3.92E-07
171.623,23.6236,0.00E+00
171.626,23.6238,0.00E+00
171.629,23.624,7.83E-07
171.632,23.6242,7.83E-07
171.635,23.6244,3.92E-07
171.638,23.6246,0.00E+00
171.641,23.6248,7.83E-07
171.644,23.625,0.00E+00
171.647,23.6252,0.00E+00
171.65,23.6254,7.83E-07
171.653,23.6256,3.92E-07
171.656,23.6258,0.00E+00
171.659,23.626,0.00E+00
171.662,23.6262,3.92E-07
171.664,23.6264,1.17E-06
171.667,23.6266,7.83E-07
171.67,23.6268,0.00E+00
171.673,23.627,0.00E+00
171.676,23.6272,3.92E-07
171.679,23.6274,3.92E-07
171.682,23.6276,0.00E+00
171.685,23.6278,0.00E+00
171.688,23.628,7.83E-07
171.691,23.6282,0.00E+00
171.694,23.6284,3.92E-07
171.697,23.6286,7.83E-07
171.7,23.6288,0.00E+00
171.703,23.629,1.57E-06
171.706,23.6292,3.92E-07
171.709,23.6294,0.00E+00
171.712,23.6296,7.83E-07
171.714,23.6298,7.83E-07
171.717,23.63,0.00E+00
171.72,23.6302,0.00E+00
171.723,23.6304,3.92E-07
171.726,23.6306,0.00E+00
171.729,23.6308,7.83E-07
171.732,23.631,3.92E-07
171.735,23.6312,3.92E-07
171.738,23.6314,1.17E-06
171.741,23.6316,0.00E+00
171.744,23.6318,0.00E+00
171.747,23.632,1.17E-06
171.75,23.6322,3.92E-07
171.753,23.6324,0.00E+00
171.756,23.6326,7.83E-07
171.759,23.6328,7.83E-07
171.762,23.633,1.17E-06
171.764,23.6332,1.17E-06
171.767,23.6334,3.92E-07
171.77,23.6336,7.83E-07
171.773,23.6338,0.00E+00
171.776,23.634,0.00E+00
171.779,23.6342,7.83E-07
171.782,23.6344,3.92E-07
171.785,23.6346,0.00E+00
171.788,23.6348,1.17E-06
171.791,23.635,3.92E-07
171.794,23.6352,3.92E-07
171.797,23.6354,3.92E-07
171.8,23.6356,7.83E-07
171.803,23.6358,7.83E-07
171.806,23.636,3.92E-07
171.809,23.6362,0.00E+00
171.812,23.6364,0.00E+00
171.814,23.6366,0.00E+00
171.817,23.6368,3.92E-07
171.82,23.637,1.17E-06
171.823,23.6372,0.00E+00
171.826,23.6374,7.83E-07
171.829,23.6376,0.00E+00
171.832,23.6378,3.92E-07
171.835,23.638,0.00E+00
171.838,23.6382,7.83E-07
171.841,23.6384,1.17E-06
171.844,23.6386,0.00E+00
171.847,23.6388,3.92E-07
171.85,23.639,0.00E+00
171.853,23.6392,3.92E-07
171.856,23.6394,7.83E-07
171.859,23.6396,3.92E-07
171.862,23.6398,1.17E-06
171.865,23.64,3.92E-07
171.867,23.6402,0.00E+00
171.87,23.6404,3.92E-07
171.873,23.6406,0.00E+00
171.876,23.6408,7.83E-07
171.879,23.641,7.83E-07
171.882,23.6412,0
171.885,23.6414,7.83E-07
171.888,23.6416,0.00E+00
171.891,23.6418,0.00E+00
171.894,23.642,0.00E+00
171.897,23.6422,1.96E-06
171.9,23.6424,3.92E-07
171.903,23.6426,0.00E+00
171.906,23.6428,1.17E-06
171.909,23.643,3.92E-07
171.912,23.6432,3.92E-07
171.915,23.6434,1.17E-06
171.917,23.6436,1.57E-06
171.92,23.6438,3.92E-07
171.923,23.644,0.00E+00
171.926,23.6442,3.92E-07
171.929,23.6444,7.83E-07
171.932,23.6446,1.57E-06
171.935,23.6448,3.92E-07
171.938,23.645,3.92E-07
171.941,23.6452,3.92E-07
171.944,23.6454,3.92E-07
171.947,23.6456,3.92E-07
171.95,23.6458,7.83E-07
171.953,23.646,7.83E-07
171.956,23.6462,7.83E-07
171.959,23.6464,7.83E-07
171.962,23.6466,7.83E-07
171.965,23.6468,1.17E-06
171.968,23.647,7.83E-07
171.97,23.6472,7.83E-07
171.973,23.6474,3.92E-07
171.976,23.6476,3.92E-07
171.979,23.6478,3.92E-07
171.982,23.648,0.00E+00
171.985,23.6482,7.83E-07
171.988,23.6484,1.17E-06
171.991,23.6486,7.83E-07
171.994,23.6488,3.92E-07
171.997,23.649,3.92E-07
172,23.6492,0.00E+00
172.003,23.6494,0.00E+00
172.006,23.6496,3.92E-07
172.009,23.6498,7.83E-07
172.012,23.65,3.92E-07
172.015,23.6502,3.92E-07
172.018,23.6504,3.92E-07
172.021,23.6506,3.92E-07
172.023,23.6508,7.83E-07
172.026,23.651,1.57E-06
172.029,23.6512,3.92E-07
172.032,23.6514,7.83E-07
172.035,23.6516,3.92E-07
172.038,23.6518,0.00E+00
172.041,23.652,1.96E-06
172.044,23.6522,3.92E-07
172.047,23.6524,0.00E+00
172.05,23.6526,0.00E+00
172.053,23.6528,7.83E-07
172.056,23.653,0.00E+00
172.059,23.6532,3.92E-07
172.062,23.6534,0.00E+00
172.065,23.6536,0.00E+00
172.068,23.6538,3.92E-07
172.071,23.654,3.92E-07
172.074,23.6542,3.92E-07
172.076,23.6544,3.92E-07
172.079,23.6546,0.00E+00
172.082,23.6548,3.92E-07
172.085,23.655,3.92E-07
172.088,23.6552,1.17E-06
172.091,23.6554,3.92E-07
172.094,23.6556,7.83E-07
172.097,23.6558,3.92E-07
172.1,23.656,7.83E-07
172.103,23.6562,7.83E-07
172.106,23.6564,3.92E-07
172.109,23.6566,1.17E-06
172.112,23.6568,1.17E-06
172.115,23.657,3.92E-07
172.118,23.6572,0.00E+00
172.121,23.6574,3.92E-07
172.124,23.6576,7.83E-07
172.127,23.6578,3.92E-07
172.129,23.658,3.92E-07
172.132,23.6582,7.83E-07
172.135,23.6584,7.83E-07
172.138,23.6586,7.83E-07
172.141,23.6588,7.83E-07
172.144,23.659,0.00E+00
172.147,23.6592,2.74E-06
172.15,23.6594,0.00E+00
172.153,23.6596,7.83E-07
172.156,23.6598,3.92E-07
172.159,23.66,3.92E-07
172.162,23.6602,0.00E+00
172.165,23.6604,1.57E-06
172.168,23.6606,1.17E-06
172.171,23.6608,3.92E-07
172.174,23.661,1.57E-06
172.177,23.6612,3.92E-07
172.18,23.6614,0.00E+00
172.182,23.6616,0.00E+00
172.185,23.6618,1.57E-06
172.188,23.662,7.83E-07
172.191,23.6622,3.92E-07
172.194,23.6624,7.83E-07
172.197,23.6626,3.92E-07
172.2,23.6628,3.92E-07
172.203,23.663,7.83E-07
172.206,23.6632,1.57E-06
172.209,23.6634,0.00E+00
172.212,23.6636,1.57E-06
172.215,23.6638,7.83E-07
172.218,23.664,7.83E-07
172.221,23.6642,7.83E-07
172.224,23.6644,3.92E-07
172.227,23.6646,3.92E-07
172.23,23.6648,0.00E+00
172.233,23.665,3.92E-07
172.236,23.6652,3.92E-07
172.238,23.6654,7.83E-07
172.241,23.6656,1.17E-06
172.244,23.6658,3.92E-07
172.247,23.666,1.57E-06
172.25,23.6662,0.00E+00
172.253,23.6664,0.00E+00
172.256,23.6666,0.00E+00
172.259,23.6668,7.83E-07
172.262,23.667,0.00E+00
172.265,23.6672,3.92E-07
172.268,23.6674,7.83E-07
172.271,23.6676,7.83E-07
172.274,23.6678,3.92E-07
172.277,23.668,3.92E-07
172.28,23.6682,0.00E+00
172.283,23.6684,0.00E+00
172.286,23.6686,0.00E+00
172.289,23.6688,0.00E+00
172.292,23.669,1.17E-06
172.294,23.6692,3.92E-07
172.297,23.6694,0.00E+00
172.3,23.6696,7.83E-07
172.303,23.6698,0.00E+00
172.306,23.67,7.83E-07
172.309,23.6702,7.83E-07
172.312,23.6704,0.00E+00
172.315,23.6706,0.00E+00
172.318,23.6708,3.92E-07
172.321,23.671,3.92E-07
172.324,23.6712,7.83E-07
172.327,23.6714,1.17E-06
172.33,23.6716,3.92E-07
172.333,23.6718,0.00E+00
172.336,23.672,0.00E+00
172.339,23.6722,0.00E+00
172.342,23.6724,1.17E-06
172.345,23.6726,0.00E+00
172.347,23.6728,0.00E+00
172.35,23.673,3.92E-07
172.353,23.6732,7.83E-07
172.356,23.6734,0.00E+00
172.359,23.6736,0.00E+00
172.362,23.6738,7.83E-07
172.365,23.674,3.92E-07
172.368,23.6742,7.83E-07
172.371,23.6744,0.00E+00
172.374,23.6746,3.92E-07
172.377,23.6748,3.92E-07
172.38,23.675,3.92E-07
172.383,23.6752,1.57E-06
172.386,23.6754,0.00E+00
172.389,23.6756,0.00E+00
172.392,23.6758,3.92E-07
172.395,23.676,7.83E-07
172.398,23.6762,3.92E-07
172.401,23.6764,3.92E-07
172.403,23.6766,7.83E-07
172.406,23.6768,3.92E-07
172.409,23.677,7.83E-07
172.412,23.6772,7.83E-07
172.415,23.6774,0.00E+00
172.418,23.6776,1.17E-06
172.421,23.6778,3.92E-07
172.424,23.678,3.92E-07
172.427,23.6782,1.57E-06
172.43,23.6784,7.83E-07
172.433,23.6786,7.83E-07
172.436,23.6788,0.00E+00
172.439,23.679,0.00E+00
172.442,23.6792,0.00E+00
172.445,23.6794,7.83E-07
172.448,23.6796,1.57E-06
172.451,23.6798,0.00E+00
172.454,23.68,3.92E-07
172.457,23.6802,3.92E-07
172.46,23.6804,0.00E+00
172.462,23.6806,1.17E-06
172.465,23.6808,3.92E-07
172.468,23.681,3.92E-07
172.471,23.6812,3.92E-07
172.474,23.6814,3.92E-07
172.477,23.6816,3.92E-07
172.48,23.6818,0.00E+00
172.483,23.682,3.92E-07
172.486,23.6822,3.92E-07
172.489,23.6824,0.00E+00
172.492,23.6826,3.92E-07
172.495,23.6828,3.92E-07
172.498,23.683,3.92E-07
172.501,23.6832,1.17E-06
172.504,23.6834,3.92E-07
172.507,23.6836,0.00E+00
172.51,23.6838,7.83E-07
172.513,23.684,7.83E-07
172.516,23.6842,3.92E-07
172.518,23.6844,0.00E+00
172.521,23.6846,0.00E+00
172.524,23.6848,7.83E-07
172.527,23.685,3.92E-07
172.53,23.6852,0.00E+00
172.533,23.6854,7.83E-07
172.536,23.6856,7.83E-07
172.539,23.6858,3.92E-07
172.542,23.686,7.83E-07
172.545,23.6862,0.00E+00
172.548,23.6864,3.92E-07
172.551,23.6866,7.83E-07
172.554,23.6868,7.83E-07
172.557,23.687,0.00E+00
172.56,23.6872,1.17E-06
172.563,23.6874,0.00E+00
172.566,23.6876,0.00E+00
172.569,23.6878,3.92E-07
172.572,23.688,7.83E-07
172.574,23.6882,0.00E+00
172.577,23.6884,0.00E+00
172.58,23.6886,3.92E-07
172.583,23.6888,3.92E-07
172.586,23.689,7.83E-07
172.589,23.6892,7.83E-07
172.592,23.6894,7.83E-07
172.595,23.6896,1.17E-06
172.598,23.6898,0.00E+00
172.601,23.69,3.92E-07
172.604,23.6902,0.00E+00
172.607,23.6904,7.83E-07
172.61,23.6906,0.00E+00
172.613,23.6908,1.17E-06
172.616,23.691,0.00E+00
172.619,23.6912,1.57E-06
172.622,23.6914,0.00E+00
172.625,23.6916,0.00E+00
172.628,23.6918,1.57E-06
172.631,23.692,0.00E+00
172.633,23.6922,3.92E-07
172.636,23.6924,0.00E+00
172.639,23.6926,0.00E+00
172.642,23.6928,0.00E+00
172.645,23.693,0.00E+00
172.648,23.6932,1.17E-06
172.651,23.6934,0.00E+00
172.654,23.6936,3.92E-07
172.657,23.6938,3.92E-07
172.66,23.694,0.00E+00
172.663,23.6942,7.83E-07
172.666,23.6944,0.00E+00
172.669,23.6946,3.92E-07
172.672,23.6948,3.92E-07
172.675,23.695,3.92E-07
172.678,23.6952,1.17E-06
172.681,23.6954,1.17E-06
172.684,23.6956,3.92E-07
172.687,23.6958,1.57E-06
172.69,23.696,3.92E-07
172.692,23.6962,3.92E-07
172.695,23.6964,0.00E+00
172.698,23.6966,7.83E-07
172.701,23.6968,7.83E-07
172.704,23.697,0.00E+00
172.707,23.6972,7.83E-07
172.71,23.6974,0.00E+00
172.713,23.6976,7.83E-07
172.716,23.6978,0.00E+00
172.719,23.698,3.92E-07
172.722,23.6982,7.83E-07
172.725,23.6984,1.57E-06
172.728,23.6986,3.92E-07
172.731,23.6988,0.00E+00
172.734,23.699,1.17E-06
172.737,23.6992,3.92E-07
172.74,23.6994,0.00E+00
172.743,23.6996,3.92E-07
172.746,23.6998,3.92E-07
172.749,23.7,3.92E-07
172.751,23.7002,0.00E+00
172.754,23.7004,3.92E-07
172.757,23.7006,2.35E-06
172.76,23.7008,0.00E+00
172.763,23.701,3.92E-07
172.766,23.7012,3.92E-07
172.769,23.7014,3.92E-07
172.772,23.7016,1.17E-06
172.775,23.7018,0.00E+00
172.778,23.702,0.00E+00
172.781,23.7022,1.17E-06
172.784,23.7024,3.92E-07
172.787,23.7026,7.83E-07
172.79,23.7028,0.00E+00
172.793,23.703,7.83E-07
172.796,23.7032,1.17E-06
172.799,23.7034,0.00E+00
172.802,23.7036,3.92E-07
172.805,23.7038,3.92E-07
172.808,23.704,3.92E-07
172.81,23.7042,1.17E-06
172.813,23.7044,1.17E-06
172.816,23.7046,3.92E-07
172.819,23.7048,7.83E-07
172.822,23.705,7.83E-07
172.825,23.7052,3.92E-07
172.828,23.7054,7.83E-07
172.831,23.7056,0.00E+00
172.834,23.7058,1.17E-06
172.837,23.706,3.92E-07
172.84,23.7062,0.00E+00
172.843,23.7064,7.83E-07
172.846,23.7066,0.00E+00
172.849,23.7068,0.00E+00
172.852,23.707,7.83E-07
172.855,23.7072,7.83E-07
172.858,23.7074,3.92E-07
172.861,23.7076,3.92E-07
172.864,23.7078,3.92E-07
172.867,23.708,7.83E-07
172.87,23.7082,3.92E-07
172.872,23.7084,7.83E-07
172.875,23.7086,3.92E-07
172.878,23.7088,1.17E-06
172.881,23.709,1.17E-06
172.884,23.7092,0.00E+00
172.887,23.7094,3.92E-07
172.89,23.7096,0.00E+00
172.893,23.7098,3.92E-07
172.896,23.71,7.83E-07
172.899,23.7102,3.92E-07
172.902,23.7104,3.92E-07
172.905,23.7106,7.83E-07
172.908,23.7108,3.92E-07
172.911,23.711,7.83E-07
172.914,23.7112,3.92E-07
172.917,23.7114,3.92E-07
172.92,23.7116,0.00E+00
172.923,23.7118,3.92E-07
172.926,23.712,3.92E-07
172.929,23.7122,1.17E-06
172.932,23.7124,1.17E-06
172.934,23.7126,0.00E+00
172.937,23.7128,7.83E-07
172.94,23.713,0.00E+00
172.943,23.7132,0.00E+00
172.946,23.7134,7.83E-07
172.949,23.7136,0.00E+00
172.952,23.7138,0.00E+00
172.955,23.714,7.83E-07
172.958,23.7142,3.92E-07
172.961,23.7144,7.83E-07
172.964,23.7146,0.00E+00
172.967,23.7148,3.92E-07
172.97,23.715,3.92E-07
172.973,23.7152,3.92E-07
172.976,23.7154,3.92E-07
172.979,23.7156,3.92E-07
172.982,23.7158,0.00E+00
172.985,23.716,0.00E+00
172.988,23.7162,0.00E+00
172.991,23.7164,7.83E-07
172.994,23.7166,0.00E+00
172.996,23.7168,1.17E-06
172.999,23.717,3.92E-07
173.002,23.7172,7.83E-07
173.005,23.7174,1.96E-06
173.008,23.7176,7.83E-07
173.011,23.7178,3.92E-07
173.014,23.718,0.00E+00
173.017,23.7182,0.00E+00
173.02,23.7184,1.17E-06
173.023,23.7186,0.00E+00
173.026,23.7188,3.92E-07
173.029,23.719,1.17E-06
173.032,23.7192,1.57E-06
173.035,23.7194,3.92E-07
173.038,23.7196,0.00E+00
173.041,23.7198,3.92E-07
173.044,23.72,0.00E+00
173.047,23.7202,0.00E+00
173.05,23.7204,0.00E+00
173.053,23.7206,3.92E-07
173.056,23.7208,0.00E+00
173.058,23.721,1.17E-06
173.061,23.7212,1.96E-06
173.064,23.7214,7.83E-07
173.067,23.7216,7.83E-07
173.07,23.7218,3.92E-07
173.073,23.722,0.00E+00
173.076,23.7222,3.92E-07
173.079,23.7224,3.92E-07
173.082,23.7226,7.83E-07
173.085,23.7228,0.00E+00
173.088,23.723,3.92E-07
173.091,23.7232,7.83E-07
173.094,23.7234,1.17E-06
173.097,23.7236,3.92E-07
173.1,23.7238,1.57E-06
173.103,23.724,3.92E-07
173.106,23.7242,0.00E+00
173.109,23.7244,0.00E+00
173.112,23.7246,1.17E-06
173.115,23.7248,7.83E-07
173.118,23.725,7.83E-07
173.12,23.7252,7.83E-07
173.123,23.7254,0.00E+00
173.126,23.7256,7.83E-07
173.129,23.7258,7.83E-07
173.132,23.726,3.92E-07
173.135,23.7262,1.17E-06
173.138,23.7264,0.00E+00
173.141,23.7266,1.17E-06
173.144,23.7268,1.17E-06
173.147,23.727,0.00E+00
173.15,23.7272,0.00E+00
173.153,23.7274,7.83E-07
173.156,23.7276,3.92E-07
173.159,23.7278,3.92E-07
173.162,23.728,3.92E-07
173.165,23.7282,1.57E-06
173.168,23.7284,1.17E-06
173.171,23.7286,0.00E+00
173.174,23.7288,7.83E-07
173.177,23.729,1.17E-06
173.18,23.7292,3.92E-07
173.183,23.7294,0.00E+00
173.185,23.7296,3.92E-07
173.188,23.7298,7.83E-07
173.191,23.73,0.00E+00
173.194,23.7302,3.92E-07
173.197,23.7304,3.92E-07
173.2,23.7306,3.92E-07
173.203,23.7308,3.92E-07
173.206,23.731,3.92E-07
173.209,23.7312,7.83E-07
173.212,23.7314,7.83E-07
173.215,23.7316,0.00E+00
173.218,23.7318,3.92E-07
173.221,23.732,7.83E-07
173.224,23.7322,1.17E-06
173.227,23.7324,0.00E+00
173.23,23.7326,3.92E-07
173.233,23.7328,7.83E-07
173.236,23.733,1.17E-06
173.239,23.7332,1.17E-06
173.242,23.7334,1.57E-06
173.245,23.7336,0.00E+00
173.248,23.7338,3.92E-07
173.25,23.734,1.57E-06
173.253,23.7342,3.92E-07
173.256,23.7344,7.83E-07
173.259,23.7346,7.83E-07
173.262,23.7348,7.83E-07
173.265,23.735,3.92E-07
173.268,23.7352,1.17E-06
173.271,23.7354,7.83E-07
173.274,23.7356,3.92E-07
173.277,23.7358,3.92E-07
173.28,23.736,3.92E-07
173.283,23.7362,7.83E-07
173.286,23.7364,3.92E-07
173.289,23.7366,1.17E-06
173.292,23.7368,7.83E-07
173.295,23.737,0.00E+00
173.298,23.7372,3.92E-07
173.301,23.7374,0.00E+00
173.304,23.7376,7.83E-07
173.307,23.7378,1.57E-06
173.31,23.738,3.92E-07
173.313,23.7382,3.92E-07
173.315,23.7384,3.92E-07
173.318,23.7386,7.83E-07
173.321,23.7388,0.00E+00
173.324,23.739,7.83E-07
173.327,23.7392,7.83E-07
173.33,23.7394,3.92E-07
173.333,23.7396,3.92E-07
173.336,23.7398,1.17E-06
173.339,23.74,3.92E-07
173.342,23.7402,1.96E-06
173.345,23.7404,3.92E-07
173.348,23.7406,3.92E-07
173.351,23.7408,1.57E-06
173.354,23.741,0
173.357,23.7412,7.83E-07
173.36,23.7414,3.92E-07
173.363,23.7416,1.17E-06
173.366,23.7418,7.83E-07
173.369,23.742,1.57E-06
173.372,23.7422,7.83E-07
173.375,23.7424,3.92E-07
173.378,23.7426,3.92E-07
173.381,23.7428,3.92E-07
173.383,23.743,3.92E-07
173.386,23.7432,0.00E+00
173.389,23.7434,7.83E-07
173.392,23.7436,3.92E-07
173.395,23.7438,7.83E-07
173.398,23.744,0.00E+00
173.401,23.7442,0.00E+00
173.404,23.7444,3.92E-07
173.407,23.7446,0.00E+00
173.41,23.7448,3.92E-07
173.413,23.745,3.92E-07
173.416,23.7452,7.83E-07
173.419,23.7454,1.17E-06
173.422,23.7456,0.00E+00
173.425,23.7458,3.92E-07
173.428,23.746,3.92E-07
173.431,23.7462,3.92E-07
173.434,23.7464,3.92E-07
173.437,23.7466,7.83E-07
173.44,23.7468,1.17E-06
173.443,23.747,0.00E+00
173.446,23.7472,7.83E-07
173.449,23.7474,3.92E-07
173.451,23.7476,3.92E-07
173.454,23.7478,0.00E+00
173.457,23.748,0.00E+00
173.46,23.7482,1.17E-06
173.463,23.7484,1.17E-06
173.466,23.7486,0.00E+00
173.469,23.7488,0.00E+00
173.472,23.749,3.92E-07
173.475,23.7492,0.00E+00
173.478,23.7494,7.83E-07
173.481,23.7496,3.92E-07
173.484,23.7498,0.00E+00
173.487,23.75,1.17E-06
173.49,23.7502,1.17E-06
173.493,23.7504,3.92E-07
173.496,23.7506,3.92E-07
173.499,23.7508,0.00E+00
173.502,23.751,3.92E-07
173.505,23.7512,3.92E-07
173.508,23.7514,3.92E-07
173.511,23.7516,3.92E-07
173.514,23.7518,3.92E-07
173.517,23.752,7.83E-07
173.519,23.7522,3.92E-07
173.522,23.7524,3.92E-07
173.525,23.7526,0.00E+00
173.528,23.7528,7.83E-07
173.531,23.753,3.92E-07
173.534,23.7532,3.92E-07
173.537,23.7534,1.17E-06
173.54,23.7536,0.00E+00
173.543,23.7538,7.83E-07
173.546,23.754,7.83E-07
173.549,23.7542,0.00E+00
173.552,23.7544,3.92E-07
173.555,23.7546,7.83E-07
173.558,23.7548,1.17E-06
173.561,23.755,7.83E-07
173.564,23.7552,3.92E-07
173.567,23.7554,1.17E-06
173.57,23.7556,0.00E+00
173.573,23.7558,0.00E+00
173.576,23.756,0.00E+00
173.579,23.7562,7.83E-07
173.582,23.7564,3.92E-07
173.585,23.7566,1.57E-06
173.587,23.7568,3.92E-07
173.59,23.757,0.00E+00
173.593,23.7572,7.83E-07
173.596,23.7574,0.00E+00
173.599,23.7576,3.92E-07
173.602,23.7578,3.92E-07
173.605,23.758,3.92E-07
173.608,23.7582,0.00E+00
173.611,23.7584,0.00E+00
173.614,23.7586,3.92E-07
173.617,23.7588,7.83E-07
173.62,23.759,0.00E+00
173.623,23.7592,1.17E-06
173.626,23.7594,3.92E-07
173.629,23.7596,7.83E-07
173.632,23.7598,3.92E-07
173.635,23.76,3.92E-07
173.638,23.7602,3.92E-07
173.641,23.7604,3.92E-07
173.644,23.7606,7.83E-07
173.647,23.7608,1.17E-06
173.65,23.761,0.00E+00
173.653,23.7612,0.00E+00
173.656,23.7614,0.00E+00
173.658,23.7616,7.83E-07
173.661,23.7618,7.83E-07
173.664,23.762,0.00E+00
173.667,23.7622,0.00E+00
173.67,23.7624,2.74E-06
173.673,23.7626,1.57E-06
173.676,23.7628,7.83E-07
173.679,23.763,7.83E-07
173.682,23.7632,3.92E-07
173.685,23.7634,0.00E+00
173.688,23.7636,1.57E-06
173.691,23.7638,3.92E-07
173.694,23.764,3.92E-07
173.697,23.7642,3.92E-07
173.7,23.7644,1.57E-06
173.703,23.7646,3.92E-07
173.706,23.7648,3.92E-07
173.709,23.765,3.92E-07
173.712,23.7652,7.83E-07
173.715,23.7654,7.83E-07
173.718,23.7656,3.92E-07
173.721,23.7658,3.92E-07
173.724,23.766,3.92E-07
173.727,23.7662,3.92E-07
173.729,23.7664,0.00E+00
173.732,23.7666,7.83E-07
173.735,23.7668,3.92E-07
173.738,23.767,0.00E+00
173.741,23.7672,0.00E+00
173.744,23.7674,0.00E+00
173.747,23.7676,0.00E+00
173.75,23.7678,1.17E-06
173.753,23.768,0.00E+00
173.756,23.7682,3.92E-07
173.759,23.7684,0.00E+00
173.762,23.7686,3.92E-07
173.765,23.7688,3.92E-07
173.768,23.769,7.83E-07
173.771,23.7692,3.92E-07
173.774,23.7694,3.92E-07
173.777,23.7696,1.17E-06
173.78,23.7698,3.92E-07
173.783,23.77,7.83E-07
173.786,23.7702,0.00E+00
173.789,23.7704,0.00E+00
173.792,23.7706,3.92E-07
173.795,23.7708,3.92E-07
173.798,23.771,0.00E+00
173.801,23.7712,1.57E-06
173.803,23.7714,3.92E-07
173.806,23.7716,0.00E+00
173.809,23.7718,0.00E+00
173.812,23.772,3.92E-07
173.815,23.7722,0.00E+00
173.818,23.7724,0.00E+00
173.821,23.7726,0.00E+00
173.824,23.7728,7.83E-07
173.827,23.773,0.00E+00
173.83,23.7732,0.00E+00
173.833,23.7734,0.00E+00
173.836,23.7736,0.00E+00
173.839,23.7738,0.00E+00
173.842,23.774,3.92E-07
173.845,23.7742,7.83E-07
173.848,23.7744,3.92E-07
173.851,23.7746,0.00E+00
173.854,23.7748,0.00E+00
173.857,23.775,3.92E-07
173.86,23.7752,0.00E+00
173.863,23.7754,3.92E-07
173.866,23.7756,3.92E-07
173.869,23.7758,3.92E-07
173.872,23.776,1.57E-06
